6,0,0.998004143194026,0.6701968624673411,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
6,1,0.9913628190655218,0.6458540684637077,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
6,aggregate,0.9961047288271441,0.7503286205861758,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
6,best_cluster_active,0.9964129231708714,0.7657381788848177,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
7,baseline,0.9965898248158467,0.764489535334136,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
7,0,0.9895340659340659,0.6022192976043319,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
7,1,0.9976453564851354,0.5099487603645827,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
7,2,0.9978123301498564,0.8103588943795592,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
7,aggregate,0.9961249570627075,0.7631615883750007,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
7,best_cluster_active,0.9964157856570359,0.7628875747778623,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
8,baseline,0.9688133447150236,0.7131314180899497,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
8,0,0.9365350975536568,0.721747659842731,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
8,1,0.9473660431914701,0.5594587756173554,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
8,aggregate,0.9666636881619648,0.7289324710713089,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
8,best_cluster_active,0.9688133447150236,0.7131314180899497,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
